SBP,LAX,6539,203,32.21182266009852
SBP,PHX,2638,48,54.958333333333336
SBP,SFO,10748,180,59.71111111111111
SBP,SLC,1270,63,20.158730158730158
SCC,ANC,1273,37,34.4054054054054
SCC,BRW,1665,58,28.70689655172414
SCE,ATL,1300,32,40.625
SCE,DTW,1266,20,63.3
SDF,ATL,13280,331,40.120845921450154
SDF,BHM,2976,137,21.722627737226276
SDF,BOS,1617,31,52.16129032258065
SDF,BWI,8261,274,30.14963503649635
SDF,CLE,2648,75,35.306666666666665
SDF,CLT,1963,42,46.73809523809524
SDF,CVG,2700,75,36.0
SDF,DEN,2276,64,35.5625
SDF,DFW,7180,200,35.9
SDF,DTW,4901,114,42.99122807017544
SDF,EWR,9659,157,61.52229299363057
SDF,IAH,1846,30,61.53333333333333
SDF,LAS,1477,70,21.1
SDF,LGA,3758,72,52.19444444444444
SDF,MCO,2402,134,17.925373134328357
SDF,MDW,7200,254,28.346456692913385
SDF,MEM,3869,83,46.6144578313253
SDF,MIA,2261,57,39.666666666666664
SDF,MKE,311,12,25.916666666666668
SDF,MSP,4263,78,54.65384615384615
SDF,ORD,29511,537,54.95530726256983
SDF,PHX,1076,56,19.214285714285715
SDF,RDU,2390,69,34.63768115942029
SDF,SLC,28,1,28.0
SDF,STL,2419,155,15.606451612903227
SDF,TPA,1796,96,18.708333333333332
SEA,ABQ,2208,143,15.44055944055944
SEA,ANC,19981,962,20.77027027027027
SEA,ATL,3751,207,18.120772946859905
SEA,AUS,641,9,71.22222222222223
SEA,BNA,1491,91,16.384615384615383
SEA,BOI,4470,207,21.594202898550726
SEA,BOS,1531,82,18.670731707317074
SEA,BUR,4306,152,28.32894736842105
SEA,CLE,515,26,19.807692307692307
SEA,CLT,1172,68,17.235294117647058
SEA,CVG,1160,83,13.975903614457831
SEA,DCA,1340,66,20.303030303030305
SEA,DEN,24472,1034,23.667311411992262
SEA,DFW,17022,542,31.40590405904059
SEA,DTW,3296,117,28.17094017094017
SEA,EWR,7443,295,25.230508474576272
SEA,FAI,2355,117,20.128205128205128
SEA,GEG,12758,592,21.550675675675677
SEA,HNL,7170,213,33.66197183098591
SEA,IAD,5802,184,31.532608695652176
SEA,IAH,7035,333,21.126126126126128
SEA,JFK,3014,134,22.492537313432837
SEA,JNU,3045,106,28.72641509433962
SEA,KTN,5107,211,24.203791469194314
SEA,LAS,20269,731,27.72777017783858
SEA,LAX,21942,898,24.434298440979955
SEA,LGB,2906,133,21.849624060150376
SEA,LIH,1225,44,27.84090909090909
SEA,MCI,1236,84,14.714285714285714
SEA,MCO,1475,74,19.93243243243243
SEA,MDW,4518,260,17.376923076923077
SEA,MEM,1318,63,20.92063492063492
SEA,MIA,1045,53,19.71698113207547
SEA,MSP,7624,194,39.29896907216495
SEA,OAK,19552,883,22.142695356738393
SEA,OGG,1789,60,29.816666666666666
SEA,ONT,4525,216,20.949074074074073
SEA,ORD,31521,706,44.64730878186969
SEA,PDX,4392,192,22.875
SEA,PHL,1973,74,26.66216216216216
SEA,PHX,15668,753,20.807436918990703
SEA,PSP,2556,128,19.96875
SEA,RNO,4203,180,23.35
SEA,SAN,10878,365,29.802739726027397
SEA,SFO,29806,770,38.70909090909091
SEA,SJC,12644,561,22.538324420677363
SEA,SLC,14144,525,26.940952380952382
SEA,SMF,14693,556,26.426258992805757
SEA,SNA,7790,353,22.06798866855524
SEA,STL,1371,53,25.867924528301888
SEA,TUS,478,33,14.484848484848484
SFO,ABQ,3996,74,54.0
SFO,ACV,14086,321,43.8816199376947
SFO,ASE,580,20,29.0
SFO,ATL,12349,393,31.422391857506362
SFO,AUS,2177,54,40.31481481481482
SFO,BFL,5609,137,40.941605839416056
SFO,BOI,11312,225,50.275555555555556
SFO,BOS,14934,395,37.80759493670886
SFO,BUR,12515,246,50.8739837398374
SFO,BWI,3624,66,54.90909090909091
SFO,BZN,532,10,53.2
SFO,CEC,5985,104,57.54807692307692
SFO,CIC,8895,184,48.34239130434783
SFO,CLE,1906,61,31.24590163934426
SFO,CLT,2909,210,13.852380952380953
SFO,COS,4125,66,62.5
SFO,CVG,2438,98,24.877551020408163
SFO,DEN,25293,692,36.55057803468208
SFO,DFW,22742,517,43.988394584139265
SFO,DTW,3108,82,37.90243902439025
SFO,EUG,16344,305,53.58688524590164
SFO,EWR,20403,515,39.61747572815534
SFO,FAT,14104,349,40.412607449856736
SFO,HNL,17187,411,41.81751824817518
SFO,IAD,13350,455,29.34065934065934
SFO,IAH,14014,406,34.51724137931034
SFO,JFK,38043,920,41.35108695652174
SFO,KOA,4813,133,36.18796992481203
SFO,LAS,41109,986,41.69269776876268
SFO,LAX,85060,1895,44.88654353562005
SFO,LIH,1623,59,27.508474576271187
SFO,MCO,3539,77,45.96103896103896
SFO,MDW,7569,168,45.05357142857143
SFO,MEM,150,4,37.5
SFO,MFR,15859,384,41.299479166666664
SFO,MIA,6420,188,34.148936170212764
SFO,MOD,9292,200,46.46
SFO,MRY,10471,285,36.74035087719298
SFO,MSP,8005,166,48.22289156626506
SFO,OGG,5006,149,33.59731543624161
SFO,ONT,10784,219,49.242009132420094
SFO,ORD,43870,1010,43.43564356435643
SFO,PDX,22738,466,48.79399141630901
SFO,PHL,12271,365,33.61917808219178
SFO,PHX,13821,427,32.36768149882904
SFO,PIT,1029,37,27.81081081081081
SFO,PMD,2191,71,30.859154929577464
SFO,PSP,11812,299,39.50501672240803
SFO,RDD,10518,240,43.825
SFO,RDM,6776,166,40.81927710843374
SFO,RNO,12591,290,43.41724137931035
SFO,SAN,39238,932,42.10085836909871
SFO,SAT,1638,42,39.0
SFO,SBA,16413,382,42.96596858638743
SFO,SBP,7047,173,40.73410404624278
SFO,SEA,37834,781,48.44302176696543
SFO,SLC,30807,649,47.46841294298921
SFO,SMF,10033,291,34.47766323024055
SFO,SNA,16735,482,34.719917012448136
SFO,STL,2040,54,37.77777777777778
SFO,TUS,2935,57,51.49122807017544
SGF,ATL,5044,110,45.85454545454545
SGF,BNA,119,1,119.0
SGF,CVG,2779,23,120.82608695652173
SGF,DEN,3778,105,35.98095238095238
SGF,DFW,19238,360,53.43888888888889
SGF,DTW,1788,36,49.666666666666664
SGF,FSD,11,1,11.0
SGF,MEM,6973,115,60.63478260869565
SGF,MSP,2008,32,62.75
SGF,ORD,28385,357,79.50980392156863
SGF,STL,2376,41,57.951219512195124
SGU,LAX,2035,87,23.39080459770115
SGU,SLC,4416,188,23.48936170212766
SHV,ATL,5700,148,38.513513513513516
SHV,DFW,13723,349,39.32091690544413
SHV,DTW,2486,59,42.13559322033898
SHV,IAH,3795,90,42.166666666666664
SHV,MEM,4748,113,42.017699115044245
SHV,ORD,4030,58,69.48275862068965
SIT,JNU,3035,74,41.013513513513516
SIT,KTN,1226,38,32.26315789473684
SJC,ATL,3219,112,28.741071428571427
SJC,AUS,4230,147,28.775510204081634
SJC,BOS,736,23,32.0
SJC,BUR,9527,570,16.7140350877193
SJC,DEN,8321,336,24.764880952380953
SJC,DFW,5359,210,25.51904761904762
SJC,EWR,1490,44,33.86363636363637
SJC,HNL,849,26,32.65384615384615
SJC,IAD,141,13,10.846153846153847
SJC,IAH,4820,135,35.7037037037037
SJC,JFK,648,24,27.0
SJC,LAS,17771,717,24.78521617852162
SJC,LAX,34112,1484,22.986522911051214
SJC,MDW,1941,130,14.930769230769231
SJC,MSP,2162,61,35.442622950819676
SJC,ONT,9999,525,19.045714285714286
SJC,ORD,11623,232,50.099137931034484
SJC,PDX,9606,347,27.68299711815562
SJC,PHX,12648,517,24.464216634429402
SJC,RNO,6040,278,21.72661870503597
SJC,SAN,16242,801,20.277153558052433
SJC,SBA,2292,112,20.464285714285715
SJC,SEA,11378,496,22.93951612903226
SJC,SFO,26,1,26.0
SJC,SLC,2868,116,24.724137931034484
SJC,SNA,12353,664,18.603915662650603
SJT,DFW,4952,152,32.578947368421055
SJU,ATL,5312,175,30.354285714285716
SJU,BDL,1474,37,39.83783783783784
SJU,BOS,5805,175,33.17142857142857
SJU,BWI,2591,56,46.267857142857146
SJU,CLE,33,3,11.0
SJU,CLT,3083,110,28.027272727272727
SJU,DFW,3063,99,30.939393939393938
SJU,DTW,5438,49,110.9795918367347
SJU,EWR,8701,320,27.190625
SJU,FLL,5648,118,47.86440677966102
SJU,IAD,6717,134,50.12686567164179
SJU,IAH,2751,121,22.735537190082646
SJU,JFK,18126,428,42.350467289719624
SJU,LAX,454,19,23.894736842105264
SJU,MCO,14860,306,48.56209150326797
SJU,MEM,416,18,23.11111111111111
SJU,MIA,14271,341,41.85043988269795
SJU,MSP,188,5,37.6
SJU,ORD,6508,185,35.178378378378376
SJU,PHL,12679,241,52.60995850622407
SJU,STT,903,45,20.066666666666666
SJU,TPA,2185,45,48.55555555555556
SLC,ABQ,5838,265,22.030188679245285
SLC,ANC,628,61,10.295081967213115
SLC,ASE,2694,101,26.673267326732674
SLC,ATL,9551,476,20.06512605042017
SLC,AUS,3112,77,40.41558441558441
SLC,BFL,1237,49,25.244897959183675
SLC,BHM,266,5,53.2
SLC,BIL,3231,139,23.244604316546763
SLC,BLI,339,23,14.73913043478261
SLC,BNA,1357,64,21.203125
SLC,BOI,12221,492,24.839430894308943
SLC,BOS,1221,71,17.197183098591548
SLC,BTM,1202,56,21.464285714285715
SLC,BUR,5086,212,23.99056603773585
SLC,BWI,1670,98,17.040816326530614
SLC,BZN,7147,280,25.525
SLC,CDC,1404,43,32.651162790697676
SLC,CLE,1086,41,26.48780487804878
SLC,CLT,1058,33,32.06060606060606
SLC,CMH,735,43,17.093023255813954
SLC,COD,1705,54,31.574074074074073
SLC,COS,1776,85,20.894117647058824
SLC,CPR,1824,88,20.727272727272727
SLC,CVG,5060,210,24.095238095238095
SLC,DCA,654,31,21.096774193548388
SLC,DEN,34737,1312,26.476371951219512
SLC,DFW,12689,368,34.48097826086956
SLC,DRO,1213,40,30.325
SLC,DSM,127,1,127.0
SLC,DTW,970,39,24.871794871794872
SLC,EKO,3340,120,27.833333333333332
SLC,ELP,271,19,14.263157894736842
SLC,EUG,1410,65,21.692307692307693
SLC,EWR,4712,146,32.273972602739725
SLC,FAR,581,28,20.75
SLC,FAT,1667,81,20.580246913580247
SLC,FCA,3856,153,25.202614379084967
SLC,FLL,486,31,15.67741935483871
SLC,FSD,72,5,14.4
SLC,GEG,8176,315,25.955555555555556
SLC,GJT,1619,79,20.49367088607595
SLC,GTF,1758,89,19.752808988764045
SLC,HDN,1615,62,26.048387096774192
SLC,HLN,3115,109,28.577981651376145
SLC,HNL,1535,33,46.515151515151516
SLC,IAD,1135,39,29.102564102564102
SLC,IAH,10950,400,27.375
SLC,IDA,4641,202,22.975247524752476
SLC,JAC,6879,209,32.91387559808612
SLC,JFK,4732,222,21.315315315315317
SLC,LAS,19992,881,22.69239500567537
SLC,LAX,18379,805,22.831055900621116
SLC,LGA,93,6,15.5
SLC,LGB,4721,189,24.978835978835978
SLC,LIT,309,9,34.333333333333336
SLC,LWS,942,51,18.470588235294116
SLC,MCI,3422,128,26.734375
SLC,MCO,2034,105,19.37142857142857
SLC,MDW,2913,158,18.436708860759495
SLC,MFR,1436,50,28.72
SLC,MKE,199,3,66.33333333333333
SLC,MRY,84,4,21.0
SLC,MSO,4590,202,22.722772277227723
SLC,MSP,5149,193,26.678756476683937
SLC,MSY,1462,59,24.779661016949152
SLC,MTJ,1484,40,37.1
SLC,OAK,9869,486,20.30658436213992
SLC,OGG,909,38,23.92105263157895
SLC,OKC,3043,126,24.150793650793652
SLC,OMA,1739,56,31.053571428571427
SLC,ONT,6953,242,28.731404958677686
SLC,ORD,17703,406,43.60344827586207
SLC,PDX,11600,477,24.31865828092243
SLC,PHL,2263,89,25.426966292134832
SLC,PHX,25491,1097,23.23701002734731
SLC,PIH,4619,173,26.69942196531792
SLC,PIT,937,27,34.7037037037037
SLC,PSC,5336,169,31.57396449704142
SLC,PSP,2108,91,23.164835164835164
SLC,RAP,1179,39,30.23076923076923
SLC,RDM,1606,62,25.903225806451612
SLC,RDU,884,33,26.78787878787879
SLC,RNO,3841,181,21.22099447513812
SLC,SAN,5081,256,19.84765625
SLC,SAT,2448,93,26.322580645161292
SLC,SBA,1113,55,20.236363636363638
SLC,SBP,707,38,18.605263157894736
SLC,SEA,11481,515,22.293203883495146
SLC,SFO,26235,588,44.61734693877551
SLC,SGU,4468,263,16.988593155893536
SLC,SJC,2909,142,20.485915492957748
SLC,SLE,1213,44,27.568181818181817
SLC,SMF,4056,185,21.924324324324324
SLC,SNA,4610,185,24.91891891891892
SLC,STL,6939,247,28.09311740890688
SLC,SUN,4268,239,17.85774058577406
SLC,TPA,648,33,19.636363636363637
SLC,TUL,1699,56,30.339285714285715
SLC,TUS,4083,178,22.93820224719101
SLC,TWF,6292,207,30.396135265700483
SLC,XNA,70,2,35.0
SLC,YKM,793,46,17.23913043478261
SLC,YUM,1472,68,21.647058823529413
SLE,SLC,2225,88,25.28409090909091
SMF,ABQ,2866,101,28.376237623762375
SMF,ACV,1809,63,28.714285714285715
SMF,ATL,2559,84,30.464285714285715
SMF,BFL,1115,28,39.82142857142857
SMF,BUR,11740,642,18.286604361370717
SMF,COS,1309,49,26.714285714285715
SMF,DEN,9013,356,25.31741573033708
SMF,DFW,5103,160,31.89375
SMF,GEG,1346,26,51.76923076923077
SMF,HNL,2234,28,79.78571428571429
SMF,IAD,1068,31,34.45161290322581
SMF,IAH,4451,174,25.580459770114942
SMF,JFK,1107,37,29.91891891891892
SMF,LAS,13683,632,21.650316455696203
SMF,LAX,22841,1012,22.570158102766797
SMF,LGB,1293,23,56.21739130434783
SMF,MCI,378,33,11.454545454545455
SMF,MDW,2259,146,15.472602739726028
SMF,MSP,3697,53,69.75471698113208
SMF,OGG,355,38,9.342105263157896
SMF,OKC,1863,60,31.05
SMF,ONT,13930,708,19.675141242937855
SMF,ORD,8320,180,46.22222222222222
SMF,PDX,11341,492,23.05081300813008
SMF,PHX,12502,646,19.352941176470587
SMF,SAN,16210,901,17.991120976692564
SMF,SAT,2596,62,41.87096774193548
SMF,SBA,7,1,7.0
SMF,SEA,11502,475,24.214736842105264
SMF,SFO,12395,331,37.44712990936556
SMF,SLC,4090,166,24.63855421686747
SMF,SNA,6216,403,15.424317617866006
SMF,TUL,2435,57,42.719298245614034
SMF,TUS,3318,121,27.421487603305785
SMX,LAX,5079,178,28.53370786516854
SNA,ATL,2868,148,19.37837837837838
SNA,AUS,2001,54,37.05555555555556
SNA,CVG,1072,44,24.363636363636363
SNA,DEN,10915,359,30.403899721448468
SNA,DFW,14224,520,27.353846153846153
SNA,EWR,3506,167,20.994011976047904
SNA,HNL,744,23,32.34782608695652
SNA,IAH,7159,317,22.58359621451104
SNA,KOA,418,20,20.9
SNA,LAS,10811,574,18.834494773519165
SNA,LAX,560,16,35.0
SNA,LIH,209,8,26.125
SNA,MSP,501,22,22.772727272727273
SNA,OAK,12886,771,16.71335927367056
SNA,OGG,595,36,16.52777777777778
SNA,ORD,20916,400,52.29
SNA,PDX,3922,134,29.26865671641791
SNA,PHX,13270,729,18.20301783264746
SNA,RNO,218,21,10.380952380952381
SNA,SAN,27,1,27.0
SNA,SEA,7222,255,28.32156862745098
SNA,SFO,17761,503,35.31013916500994
SNA,SJC,14286,788,18.129441624365484
SNA,SLC,6567,185,35.497297297297294
SNA,SMF,6622,460,14.395652173913044
SNA,STL,780,24,32.5
SPI,IAD,3586,38,94.36842105263158
SPI,ORD,12817,165,77.67878787878787
SPS,DFW,7204,204,35.31372549019608
SRQ,ATL,16288,432,37.7037037037037
SRQ,BOS,652,12,54.333333333333336
SRQ,BWI,669,35,19.114285714285714
SRQ,CLE,1359,49,27.73469387755102
SRQ,CLT,826,13,63.53846153846154
SRQ,CVG,2709,73,37.10958904109589
SRQ,DCA,108,6,18.0
SRQ,DTW,1099,47,23.382978723404257
SRQ,EWR,5923,121,48.950413223140494
SRQ,IAH,16,2,8.0
SRQ,IND,2268,60,37.8
SRQ,JFK,5919,110,53.80909090909091
SRQ,LGA,1719,34,50.55882352941177
SRQ,MDW,3452,112,30.821428571428573
SRQ,STL,553,13,42.53846153846154
STL,ABQ,1856,76,24.42105263157895
STL,ATL,15222,403,37.77171215880893
STL,AUS,628,19,33.05263157894737
STL,BHM,2530,75,33.733333333333334
STL,BNA,1195,40,29.875
STL,BOS,2488,75,33.17333333333333
STL,BWI,8046,303,26.554455445544555
STL,CLE,4761,144,33.0625
STL,CLT,2708,87,31.126436781609197
STL,CMH,2660,126,21.11111111111111
STL,CVG,1668,46,36.26086956521739
STL,DAL,12640,516,24.496124031007753
STL,DCA,3181,122,26.07377049180328
STL,DEN,5524,217,25.456221198156683
STL,DFW,9256,349,26.521489971346703
STL,DTW,11690,385,30.363636363636363
STL,EWR,14833,231,64.21212121212122
STL,FLL,1699,89,19.089887640449437
STL,HOU,7439,285,26.101754385964913
STL,IAH,4912,138,35.594202898550726
STL,JFK,2141,55,38.92727272727273
STL,LAS,4265,212,20.117924528301888
STL,LAX,6340,209,30.33492822966507
STL,LGA,10685,215,49.69767441860465
STL,LIT,4201,128,32.8203125
STL,MCI,8803,412,21.366504854368934
STL,MCO,7634,303,25.194719471947195
STL,MDW,15980,652,24.50920245398773
STL,MEM,3224,89,36.2247191011236
STL,MIA,1256,55,22.836363636363636
STL,MKE,2310,43,53.72093023255814
STL,MSP,7331,168,43.63690476190476
STL,OKC,4169,146,28.554794520547944
STL,OMA,5469,218,25.087155963302752
STL,ORD,23625,479,49.32150313152401
STL,PHL,1542,34,45.35294117647059
STL,PHX,10271,425,24.167058823529413
STL,RDU,763,28,27.25
STL,RSW,326,32,10.1875
STL,SAN,436,21,20.761904761904763
STL,SAT,525,22,23.863636363636363
STL,SDF,4701,192,24.484375
STL,SEA,1183,32,36.96875
STL,SFO,2629,48,54.770833333333336
STL,SGF,2743,55,49.872727272727275
STL,SLC,5485,223,24.59641255605381
STL,SNA,423,18,23.5
STL,SRQ,326,13,25.076923076923077
STL,TPA,3440,164,20.975609756097562
STL,TUL,3893,123,31.650406504065042
STT,ATL,1104,46,24.0
STT,BOS,852,35,24.34285714285714
STT,CLT,1332,62,21.483870967741936
STT,EWR,1573,67,23.47761194029851
STT,JFK,3029,75,40.38666666666666
STT,LGA,136,2,68.0
STT,MIA,2224,72,30.88888888888889
STT,PHL,3408,73,46.68493150684932
STT,SJU,4479,142,31.54225352112676
STX,ATL,512,16,32.0
STX,CLT,337,13,25.923076923076923
STX,MIA,1036,49,21.142857142857142
SUN,SLC,5098,207,24.6280193236715
SUX,MSP,1122,26,43.15384615384615
SWF,ATL,10866,323,33.640866873065015
SWF,DTW,2485,76,32.69736842105263
SWF,FLL,1724,73,23.616438356164384
SWF,MCO,2413,76,31.75
SWF,PBI,1130,50,22.6
SWF,TPA,226,19,11.894736842105264
SYR,ATL,7328,235,31.182978723404254
SYR,CLE,5101,110,46.372727272727275
SYR,CLT,1906,55,34.654545454545456
SYR,CVG,3468,93,37.29032258064516
SYR,DCA,192,11,17.454545454545453
SYR,DFW,177,11,16.09090909090909
SYR,DTW,2989,82,36.451219512195124
SYR,EWR,9100,176,51.70454545454545
SYR,FLL,877,21,41.76190476190476
SYR,IAD,5156,82,62.8780487804878
SYR,JFK,8931,170,52.53529411764706
SYR,MCO,1094,24,45.583333333333336
SYR,ORD,19408,345,56.255072463768116
SYR,PHL,482,25,19.28
TEX,PHX,1942,44,44.13636363636363
TLH,ATL,11690,283,41.30742049469965
TLH,IAH,2006,70,28.65714285714286
TLH,MEM,4682,117,40.01709401709402
TLH,MIA,1225,29,42.241379310344826
TOL,ATL,1584,51,31.058823529411764
TOL,ORD,5923,153,38.712418300653596
TPA,ABQ,2363,90,26.255555555555556
TPA,ALB,2174,87,24.988505747126435
TPA,ATL,22021,662,33.264350453172206
TPA,AUS,763,73,10.452054794520548
TPA,BDL,7333,245,29.930612244897958
TPA,BHM,3407,184,18.516304347826086
TPA,BNA,7699,318,24.21069182389937
TPA,BOS,9796,292,33.54794520547945
TPA,BUF,3137,136,23.066176470588236
TPA,BWI,15440,610,25.311475409836067
TPA,CAK,33,10,3.3
TPA,CLE,1947,88,22.125
TPA,CLT,6542,361,18.121883656509695
TPA,CMH,5794,206,28.12621359223301
TPA,CVG,4029,108,37.30555555555556
TPA,DAY,1408,61,23.081967213114755
TPA,DCA,4083,165,24.745454545454546
TPA,DEN,6750,290,23.275862068965516
TPA,DFW,9091,323,28.145510835913313
TPA,DTW,6421,161,39.88198757763975
TPA,EWR,26611,583,45.64493996569468
TPA,FLL,11943,506,23.602766798418973
TPA,FNT,364,15,24.266666666666666
TPA,GPT,762,31,24.580645161290324
TPA,HOU,5487,289,18.986159169550174
TPA,IAD,8900,296,30.06756756756757
TPA,IAH,6954,259,26.84942084942085
TPA,IND,8790,226,38.89380530973451
TPA,ISP,4423,210,21.061904761904763
TPA,JAX,3137,130,24.130769230769232
TPA,JFK,16011,382,41.91361256544503
TPA,LAS,3626,138,26.27536231884058
TPA,LAX,1676,57,29.403508771929825
TPA,LGA,14879,284,52.390845070422536
TPA,MCI,3344,141,23.71631205673759
TPA,MDW,9109,419,21.73985680190931
TPA,MEM,3875,65,59.61538461538461
TPA,MHT,3766,144,26.15277777777778
TPA,MIA,8311,289,28.757785467128027
TPA,MKE,1828,53,34.490566037735846
TPA,MSP,5794,137,42.29197080291971
TPA,MSY,3231,194,16.65463917525773
TPA,ORD,16280,351,46.38176638176638
TPA,ORF,1082,59,18.338983050847457
TPA,PBI,5851,222,26.355855855855857
TPA,PHF,831,35,23.742857142857144
TPA,PHL,17855,551,32.404718693284934
TPA,PHX,2727,187,14.582887700534759
TPA,PIT,2939,126,23.325396825396826
TPA,PVD,3858,190,20.305263157894736
TPA,RDU,2883,165,17.472727272727273
TPA,ROC,2008,51,39.372549019607845
TPA,SAT,2347,85,27.611764705882354
TPA,SDF,1973,128,15.4140625
TPA,SJU,477,16,29.8125
TPA,SLC,1078,46,23.434782608695652
TPA,STL,5127,198,25.893939393939394
TPA,SWF,968,47,20.595744680851062
TRI,ATL,7182,129,55.674418604651166
TRI,CVG,623,11,56.63636363636363
TUL,ABQ,602,12,50.166666666666664
TUL,ASE,22,1,22.0
TUL,ATL,9400,264,35.60606060606061
TUL,AUS,614,23,26.695652173913043
TUL,CVG,3266,78,41.87179487179487
TUL,DAL,6093,328,18.576219512195124
TUL,DEN,4929,152,32.42763157894737
TUL,DFW,9922,374,26.529411764705884
TUL,DTW,4582,117,39.162393162393165
TUL,EWR,2386,33,72.3030303030303
TUL,HOU,6728,248,27.129032258064516
TUL,IAH,6044,209,28.91866028708134
TUL,LAS,1237,65,19.03076923076923
TUL,MCI,4140,174,23.79310344827586
TUL,MEM,6491,150,43.27333333333333
TUL,MSP,3767,101,37.2970297029703
TUL,ONT,378,22,17.181818181818183
TUL,ORD,14398,301,47.83388704318937
TUL,PHX,2555,155,16.483870967741936
TUL,SAN,704,30,23.466666666666665
TUL,SAT,276,23,12.0
TUL,SLC,1653,47,35.170212765957444
TUL,SMF,417,30,13.9
TUL,STL,1712,102,16.784313725490197
TUP,ATL,11,1,11.0
TUS,ABQ,2130,112,19.017857142857142
TUS,ATL,2409,100,24.09
TUS,AUS,1926,60,32.1
TUS,DEN,6522,280,23.292857142857144
TUS,DFW,8340,282,29.574468085106382
TUS,ELP,681,45,15.133333333333333
TUS,EWR,2246,73,30.767123287671232
TUS,GEG,706,41,17.21951219512195
TUS,IAD,178,21,8.476190476190476
TUS,IAH,7823,246,31.80081300813008
TUS,JFK,1318,40,32.95
TUS,LAS,8928,377,23.681697612732094
TUS,LAX,12089,508,23.79724409448819
TUS,MCI,998,47,21.23404255319149
TUS,MDW,1330,96,13.854166666666666
TUS,MSP,366,28,13.071428571428571
TUS,OAK,311,25,12.44
TUS,OMA,697,43,16.209302325581394
TUS,ONT,1954,86,22.72093023255814
TUS,ORD,8998,184,48.90217391304348
TUS,PHX,7526,187,40.24598930481283
TUS,RNO,1097,37,29.64864864864865
TUS,SAN,4760,243,19.588477366255145
TUS,SAT,558,30,18.6
TUS,SEA,1094,49,22.3265306122449
TUS,SFO,394,22,17.90909090909091
TUS,SLC,5199,144,36.104166666666664
TUS,SMF,1803,95,18.978947368421053
TVC,DTW,4377,107,40.90654205607477
TVC,MSN,24,1,24.0
TVC,MSP,2387,31,77.0
TVC,ORD,14923,258,57.84108527131783
TWF,SLC,7326,182,40.252747252747255
TXK,DFW,5008,99,50.58585858585859
TYR,DFW,6015,143,42.06293706293706
TYS,ATL,11344,267,42.48689138576779
TYS,AUS,205,3,68.33333333333333
TYS,CLE,1174,35,33.542857142857144
TYS,CVG,4166,79,52.734177215189874
TYS,DEN,1078,54,19.962962962962962
TYS,DFW,5879,174,33.78735632183908
TYS,DTW,7832,143,54.76923076923077
TYS,EWR,3224,52,62.0
TYS,IAH,3854,135,28.548148148148147
TYS,LGA,2647,55,48.127272727272725
TYS,MCO,59,2,29.5
TYS,MEM,8159,143,57.05594405594405
TYS,MSP,2275,37,61.486486486486484
TYS,ORD,7025,184,38.17934782608695
VLD,ATL,6071,129,47.06201550387597
VPS,ATL,11258,267,42.164794007490634
VPS,CVG,168,8,21.0
VPS,DFW,8419,218,38.61926605504587
VPS,IAH,2686,50,53.72
VPS,LGA,61,1,61.0
VPS,MEM,3145,70,44.92857142857143
VPS,ORD,4478,56,79.96428571428571
WRG,KTN,1057,28,37.75
WRG,PSG,1559,38,41.026315789473685
XNA,ATL,8656,198,43.717171717171716
XNA,DCA,703,28,25.107142857142858
XNA,DEN,1725,65,26.53846153846154
XNA,DFW,12026,296,40.62837837837838
XNA,DTW,1516,44,34.45454545454545
XNA,EWR,3832,88,43.54545454545455
XNA,IAH,6049,116,52.14655172413793
XNA,LAX,2074,57,36.3859649122807
XNA,LEX,33,1,33.0
XNA,LGA,6404,122,52.49180327868852
XNA,MEM,6091,122,49.92622950819672
XNA,MIA,2237,52,43.01923076923077
XNA,MSP,3151,51,61.78431372549019
XNA,ORD,22807,421,54.173396674584325
XNA,RDU,1934,30,64.46666666666667
XNA,SGF,27,1,27.0
YAK,CDV,2185,40,54.625
YAK,JNU,1431,29,49.3448275862069
YKM,SLC,949,65,14.6
YUM,IPL,1303,70,18.614285714285714
YUM,LAS,743,17,43.705882352941174
YUM,LAX,1644,85,19.341176470588234
YUM,PHX,4599,126,36.5
YUM,SLC,2252,116,19.413793103448278
