2,BWI,BOS,313
2,BWI,BUF,186
2,BWI,CLE,203
2,BWI,CLT,272
2,BWI,CMH,131
2,BWI,CVG,104
2,BWI,DAB,5
2,BWI,DAY,56
2,BWI,DEN,210
2,BWI,DFW,153
2,BWI,DTW,264
2,BWI,EWR,36
2,BWI,FLL,226
2,BWI,HOU,100
2,BWI,IAH,133
2,BWI,IND,83
2,BWI,ISP,193
2,BWI,JAN,54
2,BWI,JAX,82
2,BWI,JFK,95
2,BWI,LAS,114
2,BWI,LAX,71
2,BWI,LIT,29
2,BWI,MCI,81
2,BWI,MCO,394
2,BWI,MDW,218
2,BWI,MEM,77
2,BWI,MHT,298
2,BWI,MIA,87
2,BWI,MKE,100
2,BWI,MSP,80
2,BWI,MSY,29
2,BWI,OKC,29
2,BWI,ORD,236
2,BWI,ORF,131
2,BWI,PBI,129
2,BWI,PHL,51
2,BWI,PHX,169
2,BWI,PIT,87
2,BWI,PVD,319
2,BWI,PWM,57
2,BWI,RDU,158
2,BWI,ROC,53
2,BWI,RSW,112
2,BWI,SAN,57
2,BWI,SAT,58
2,BWI,SDF,124
2,BWI,SFO,29
2,BWI,SJU,29
2,BWI,SLC,58
2,BWI,SRQ,28
2,BWI,STL,125
2,BWI,TPA,275
2,BZN,ATL,4
2,BZN,BTM,1
2,BZN,DEN,128
2,BZN,DTW,2
2,BZN,MSP,73
2,BZN,ORD,31
2,BZN,SFO,4
2,BZN,SLC,170
2,CAE,ATL,214
2,CAE,CVG,91
2,CAE,DFW,84
2,CAE,DTW,56
2,CAE,EWR,43
2,CAE,IAD,97
2,CAE,LGA,41
2,CAE,MEM,51
2,CAE,ORD,114
2,CAK,ATL,294
2,CAK,BOS,27
2,CAK,CVG,2
2,CAK,DEN,56
2,CAK,DTW,73
2,CAK,FLL,2
2,CAK,LAS,13
2,CAK,LGA,55
2,CAK,MCO,29
2,CAK,ORD,56
2,CAK,RSW,25
2,CAK,TPA,27
2,CDC,SLC,53
2,CDV,ANC,29
2,CDV,YAK,27
2,CEC,ACV,27
2,CEC,SFO,49
2,CHA,ATL,154
2,CHA,CVG,22
2,CHA,DFW,28
2,CHA,IAH,54
2,CHA,MEM,25
2,CHA,ORD,43
2,CHO,ATL,65
2,CHS,ATL,335
2,CHS,BOS,26
2,CHS,CLT,69
2,CHS,CVG,67
2,CHS,DFW,84
2,CHS,DTW,53
2,CHS,EWR,60
2,CHS,IAD,85
2,CHS,JAX,2
2,CHS,LGA,86
2,CHS,MEM,56
2,CHS,MSP,2
2,CHS,ORD,93
2,CIC,SFO,102
2,CID,ATL,26
2,CID,CVG,60
2,CID,DEN,50
2,CID,DFW,121
2,CID,DTW,73
2,CID,MSP,58
2,CID,ORD,208
2,CLD,LAX,180
2,CLD,PHX,12
2,CLE,ABE,67
2,CLE,ALB,85
2,CLE,ATL,240
2,CLE,AUS,37
2,CLE,BDL,38
2,CLE,BNA,106
2,CLE,BOS,75
2,CLE,BTV,28
2,CLE,BUF,43
2,CLE,BWI,208
2,CLE,CLT,128
2,CLE,CMH,11
2,CLE,CVG,71
2,CLE,DAB,2
2,CLE,DAY,69
2,CLE,DCA,73
2,CLE,DEN,86
2,CLE,DFW,105
2,CLE,DTW,116
2,CLE,EWR,161
2,CLE,FLL,65
2,CLE,GRR,96
2,CLE,GSP,36
2,CLE,IAD,107
2,CLE,IAH,168
2,CLE,IND,23
2,CLE,JFK,92
2,CLE,LAS,124
2,CLE,LAX,58
2,CLE,LGA,205
2,CLE,MCI,87
2,CLE,MCO,181
2,CLE,MDW,217
2,CLE,MEM,76
2,CLE,MHT,82
2,CLE,MIA,33
2,CLE,MKE,107
2,CLE,MSN,21
2,CLE,MSP,129
2,CLE,MSY,9
2,CLE,OKC,5
2,CLE,ORD,346
2,CLE,PBI,31
2,CLE,PHL,27
2,CLE,PHX,101
2,CLE,PVD,25
2,CLE,RDU,23
2,CLE,RIC,70
2,CLE,ROC,71
2,CLE,RSW,70
2,CLE,SAT,25
2,CLE,SDF,45
2,CLE,SEA,12
2,CLE,SFO,27
2,CLE,SJU,4
2,CLE,SLC,24
2,CLE,SRQ,27
2,CLE,STL,83
2,CLE,SYR,43
2,CLE,TPA,74
2,CLE,TYS,24
2,CLL,DFW,110
2,CLL,IAH,26
2,CLT,ABE,29
2,CLT,ALB,77
2,CLT,ATL,580
2,CLT,BDL,132
2,CLT,BHM,40
2,CLT,BNA,147
2,CLT,BOS,277
2,CLT,BUF,111
2,CLT,BWI,276
2,CLT,CHS,69
2,CLT,CLE,131
2,CLT,CMH,17
2,CLT,CVG,58
2,CLT,DAB,18
2,CLT,DCA,229
2,CLT,DEN,170
2,CLT,DFW,273
2,CLT,DTW,217
2,CLT,EGE,3
2,CLT,EWR,393
2,CLT,FLL,284
2,CLT,GSO,66
2,CLT,IAD,225
2,CLT,IAH,260
2,CLT,ILM,62
2,CLT,IND,106
2,CLT,JAX,197
2,CLT,JFK,143
2,CLT,LAS,140
2,CLT,LAX,115
2,CLT,LGA,454
2,CLT,LIT,2
2,CLT,MCI,85
2,CLT,MCO,286
2,CLT,MDT,83
2,CLT,MEM,161
2,CLT,MHT,50
2,CLT,MIA,344
2,CLT,MKE,52
2,CLT,MSP,107
2,CLT,MSY,108
2,CLT,MYR,165
2,CLT,ORD,384
2,CLT,ORF,128
2,CLT,PBI,170
2,CLT,PHL,271
2,CLT,PHX,176
2,CLT,PIT,194
2,CLT,PNS,69
2,CLT,PVD,102
2,CLT,PWM,23
2,CLT,RDU,185
2,CLT,RIC,131
2,CLT,ROC,35
2,CLT,RSW,161
2,CLT,SAN,56
2,CLT,SAV,112
2,CLT,SDF,51
2,CLT,SEA,29
2,CLT,SFO,106
2,CLT,SJU,73
2,CLT,SLC,10
2,CLT,SRQ,12
2,CLT,STL,69
2,CLT,STT,40
2,CLT,STX,4
2,CLT,SYR,55
2,CLT,TPA,246
2,CMH,ATL,104
2,CMH,BNA,57
2,CMH,BOS,64
2,CMH,BWI,129
2,CMH,CLE,11
2,CMH,CLT,17
2,CMH,CVG,112
2,CMH,DEN,27
2,CMH,DFW,131
2,CMH,DTW,161
2,CMH,EWR,140
2,CMH,IAH,77
2,CMH,JFK,51
2,CMH,LAS,92
2,CMH,LGA,177
2,CMH,MCI,47
2,CMH,MCO,88
2,CMH,MDW,207
2,CMH,MEM,83
2,CMH,MIA,36
2,CMH,MKE,71
2,CMH,MSP,85
2,CMH,OMA,1
2,CMH,ORD,371
2,CMH,PHL,71
2,CMH,PHX,86
2,CMH,RDU,54
2,CMH,RSW,27
2,CMH,SLC,21
2,CMH,STL,51
2,CMH,TPA,87
2,CMI,DFW,28
2,CMI,ORD,163
2,CMX,MSP,23
2,COD,DEN,29
2,COD,SLC,55
2,COS,ATL,57
2,COS,CVG,24
2,COS,DEN,331
2,COS,DFW,140
2,COS,IAH,136
2,COS,LAS,13
2,COS,LAX,83
2,COS,MCI,49
2,COS,MSP,44
2,COS,ONT,52
2,COS,ORD,90
2,COS,PHX,111
2,COS,SAN,52
2,COS,SFO,29
2,COS,SLC,83
2,COS,SMF,48
2,CPR,DEN,138
2,CPR,MSP,1
2,CPR,SLC,109
2,CRP,DFW,171
2,CRP,HOU,152
2,CRW,ATL,106
2,CRW,BNA,1
2,CRW,CVG,21
2,CRW,IAH,52
2,CRW,ORD,43
2,CSG,ATL,110
2,CVG,ABE,12
2,CVG,ABQ,24
2,CVG,ALB,71
2,CVG,ATL,208
2,CVG,ATW,65
2,CVG,AUS,73
2,CVG,AVP,18
2,CVG,BDL,100
2,CVG,BGR,31
2,CVG,BHM,91
2,CVG,BNA,129
2,CVG,BOS,153
2,CVG,BTV,27
2,CVG,BUF,12
2,CVG,BWI,101
2,CVG,CAE,94
2,CVG,CAK,2
2,CVG,CHA,22
2,CVG,CHS,69
2,CVG,CID,59
2,CVG,CLE,72
2,CVG,CLT,57
2,CVG,CMH,101
2,CVG,COS,24
2,CVG,CRW,21
2,CVG,DAB,5
2,CVG,DAY,84
2,CVG,DCA,123
2,CVG,DEN,123
2,CVG,DFW,215
2,CVG,DSM,75
2,CVG,DTW,255
2,CVG,EGE,6
2,CVG,EWR,219
2,CVG,FLL,75
2,CVG,FSD,28
2,CVG,GRB,51
2,CVG,GRR,113
2,CVG,GSO,71
2,CVG,HSV,61
2,CVG,IAD,52
2,CVG,IAH,197
2,CVG,IND,9
2,CVG,JAC,4
2,CVG,JAN,28
2,CVG,JAX,99
2,CVG,JFK,108
2,CVG,LAN,51
2,CVG,LAS,74
2,CVG,LAX,94
2,CVG,LEX,110
2,CVG,LGA,258
2,CVG,MCI,119
2,CVG,MCO,107
2,CVG,MDT,76
2,CVG,MEM,117
2,CVG,MHT,74
2,CVG,MIA,121
2,CVG,MKE,94
2,CVG,MSP,130
2,CVG,MSY,26
2,CVG,OKC,75
2,CVG,OMA,75
2,CVG,ORD,410
2,CVG,ORF,27
2,CVG,PBI,51
2,CVG,PDX,23
2,CVG,PFN,5
2,CVG,PHL,129
2,CVG,PHX,51
2,CVG,PIT,147
2,CVG,PVD,75
2,CVG,PWM,56
2,CVG,RDU,89
2,CVG,RIC,96
2,CVG,ROC,68
2,CVG,RSW,68
2,CVG,SAN,53
2,CVG,SAT,76
2,CVG,SAV,50
2,CVG,SDF,43
2,CVG,SEA,56
2,CVG,SFO,57
2,CVG,SGF,27
2,CVG,SLC,133
2,CVG,SNA,16
2,CVG,SRQ,54
2,CVG,STL,50
2,CVG,SYR,79
2,CVG,TPA,94
2,CVG,TRI,36
2,CVG,TUL,76
2,CVG,TYS,89
2,CVG,VPS,20
2,CWA,DTW,23
2,CWA,MSP,13
2,CWA,ORD,68
2,DAB,ATL,235
2,DAB,BWI,5
2,DAB,CLE,2
2,DAB,CLT,18
2,DAB,CVG,5
2,DAB,EWR,35
2,DAB,LGA,28
2,DAL,ABQ,233
2,DAL,AMA,206
2,DAL,AUS,537
2,DAL,BHM,87
2,DAL,ELP,162
2,DAL,HOU,742
2,DAL,IAH,330
2,DAL,LBB,215
2,DAL,LIT,186
2,DAL,MAF,158
2,DAL,MCI,355
2,DAL,MSY,163
2,DAL,OKC,129
2,DAL,SAT,377
2,DAL,STL,203
2,DAL,TUL,181
2,DAY,ATL,263
2,DAY,BWI,54
2,DAY,CLE,67
2,DAY,CVG,83
2,DAY,DEN,68
2,DAY,DFW,78
2,DAY,DTW,79
2,DAY,EWR,63
2,DAY,IAH,56
2,DAY,LAS,12
2,DAY,MCO,32
2,DAY,MSP,51
2,DAY,ORD,146
2,DAY,TPA,25
2,DBQ,ORD,87
2,DCA,ALB,24
2,DCA,ATL,553
2,DCA,BDL,92
2,DCA,BNA,103
2,DCA,BOS,699
2,DCA,BTR,25
2,DCA,BUF,46
2,DCA,CLE,75
2,DCA,CLT,231
2,DCA,CVG,122
2,DCA,DEN,117
2,DCA,DFW,288
2,DCA,DSM,12
2,DCA,DTW,227
2,DCA,EWR,184
2,DCA,FLL,115
2,DCA,GRR,24
2,DCA,HSV,45
2,DCA,IAH,234
2,DCA,IND,71
2,DCA,JAN,23
2,DCA,JAX,52
2,DCA,JFK,237
2,DCA,LAS,29
2,DCA,LAX,29
2,DCA,LEX,22
2,DCA,LGA,844
2,DCA,MCO,143
2,DCA,MEM,79
2,DCA,MHT,24
2,DCA,MIA,230
2,DCA,MSN,15
2,DCA,MSP,151
2,DCA,MSY,25
2,DCA,ORD,500
2,DCA,PBI,98
2,DCA,PHX,87
2,DCA,PIT,21
2,DCA,PVD,54
2,DCA,RDU,213
2,DCA,RSW,71
2,DCA,SEA,58
2,DCA,SLC,29
2,DCA,SRQ,2
2,DCA,STL,92
2,DCA,SYR,24
2,DCA,TPA,122
2,DCA,XNA,25
2,DEN,ABQ,241
2,DEN,AMA,58
2,DEN,ANC,17
2,DEN,ASE,375
2,DEN,ATL,483
2,DEN,AUS,196
2,DEN,BDL,20
2,DEN,BFL,29
2,DEN,BHM,54
2,DEN,BIL,113
2,DEN,BIS,85
2,DEN,BNA,197
2,DEN,BOI,141
2,DEN,BOS,167
2,DEN,BTR,1
2,DEN,BUR,108
2,DEN,BWI,210
2,DEN,BZN,125
2,DEN,CAK,57
2,DEN,CID,51
2,DEN,CLE,83
2,DEN,CLT,170
2,DEN,CMH,56
2,DEN,COD,29
2,DEN,COS,330
2,DEN,CPR,137
2,DEN,CVG,123
2,DEN,DAY,69
2,DEN,DCA,116
2,DEN,DFW,645
2,DEN,DRO,182
2,DEN,DSM,107
2,DEN,DTW,226
2,DEN,EGE,182
2,DEN,ELP,84
2,DEN,EUG,57
2,DEN,EWR,159
2,DEN,FAR,83
2,DEN,FAT,102
2,DEN,FCA,58
2,DEN,FLL,80
2,DEN,FSD,113
2,DEN,GEG,57
2,DEN,GJT,184
2,DEN,GRR,34
2,DEN,GTF,57
2,DEN,GUC,53
2,DEN,HDN,146
2,DEN,HNL,29
2,DEN,HOU,83
2,DEN,HSV,46
2,DEN,IAD,234
2,DEN,IAH,338
2,DEN,ICT,135
2,DEN,IDA,80
2,DEN,IND,140
2,DEN,JAC,59
2,DEN,JAX,20
2,DEN,JFK,79
2,DEN,KOA,4
2,DEN,LAS,624
2,DEN,LAX,686
2,DEN,LGA,233
2,DEN,LIH,4
2,DEN,LNK,86
2,DEN,MCI,373
2,DEN,MCO,278
2,DEN,MDW,296
2,DEN,MEM,131
2,DEN,MFR,29
2,DEN,MIA,87
2,DEN,MKE,111
2,DEN,MLI,41
2,DEN,MRY,27
2,DEN,MSN,80
2,DEN,MSO,87
2,DEN,MSP,374
2,DEN,MSY,85
2,DEN,MTJ,147
2,DEN,OAK,278
2,DEN,OGG,6
2,DEN,OKC,170
2,DEN,OMA,172
2,DEN,ONT,126
2,DEN,ORD,450
2,DEN,PBI,26
2,DEN,PDX,306
2,DEN,PHL,197
2,DEN,PHX,649
2,DEN,PIA,28
2,DEN,PIT,73
2,DEN,PSC,82
2,DEN,PSP,119
2,DEN,RAP,168
2,DEN,RDU,29
2,DEN,RFD,51
2,DEN,RNO,103
2,DEN,RSW,47
2,DEN,SAN,348
2,DEN,SAT,211
2,DEN,SBA,57
2,DEN,SDF,53
2,DEN,SEA,491
2,DEN,SFO,393
2,DEN,SGF,80
2,DEN,SJC,231
2,DEN,SLC,712
2,DEN,SMF,228
2,DEN,SNA,265
2,DEN,STL,114
2,DEN,TPA,153
2,DEN,TUL,111
2,DEN,TUS,189
2,DEN,TYS,46
2,DEN,XNA,53
2,DFW,ABI,222
2,DFW,ABQ,220
2,DFW,ACT,192
2,DFW,AEX,84
2,DFW,AMA,196
2,DFW,ATL,750
2,DFW,AUS,417
2,DFW,BDL,79
2,DFW,BHM,84
2,DFW,BNA,219
2,DFW,BOS,209
2,DFW,BTR,191
2,DFW,BUR,92
2,DFW,BWI,154
2,DFW,CAE,86
2,DFW,CHA,29
2,DFW,CHS,86
2,DFW,CID,121
2,DFW,CLE,107
2,DFW,CLL,111
2,DFW,CLT,272
2,DFW,CMH,131
2,DFW,CMI,28
2,DFW,COS,140
2,DFW,CRP,171
2,DFW,CVG,212
2,DFW,DAY,78
2,DFW,DCA,292
2,DFW,DEN,648
2,DFW,DSM,156
2,DFW,DTW,198
2,DFW,EGE,65
2,DFW,ELP,216
2,DFW,EVV,28
2,DFW,EWR,270
2,DFW,FAT,58
2,DFW,FLL,193
2,DFW,FNT,28
2,DFW,FSM,142
2,DFW,FWA,51
2,DFW,GGG,85
2,DFW,GPT,83
2,DFW,GRK,218
2,DFW,GRR,55
2,DFW,GSO,86
2,DFW,GSP,86
2,DFW,GUC,26
2,DFW,HDN,30
2,DFW,HNL,57
2,DFW,HOU,162
2,DFW,HSV,136
2,DFW,IAD,133
2,DFW,IAH,439
2,DFW,ICT,162
2,DFW,IND,167
2,DFW,JAC,29
2,DFW,JAN,189
2,DFW,JAX,109
2,DFW,JFK,73
2,DFW,LAS,424
2,DFW,LAW,164
2,DFW,LAX,501
2,DFW,LBB,244
2,DFW,LEX,57
2,DFW,LFT,109
2,DFW,LGA,357
2,DFW,LIT,277
2,DFW,LRD,109
2,DFW,MAF,168
2,DFW,MCI,215
2,DFW,MCO,316
2,DFW,MDT,28
2,DFW,MEM,200
2,DFW,MFE,114
2,DFW,MIA,260
2,DFW,MKE,52
2,DFW,MLI,29
2,DFW,MLU,80
2,DFW,MOB,87
2,DFW,MSN,53
2,DFW,MSP,225
2,DFW,MSY,195
2,DFW,MTJ,29
2,DFW,OAK,85
2,DFW,OGG,29
2,DFW,OKC,220
2,DFW,OMA,131
2,DFW,ONT,141
2,DFW,ORD,579
2,DFW,ORF,87
2,DFW,PBI,78
2,DFW,PDX,112
2,DFW,PHL,257
2,DFW,PHX,426
2,DFW,PIA,27
2,DFW,PIT,166
2,DFW,PNS,137
2,DFW,PSP,85
2,DFW,RDU,168
2,DFW,RIC,81
2,DFW,RNO,87
2,DFW,ROW,57
2,DFW,RSW,86
2,DFW,SAN,278
2,DFW,SAT,394
2,DFW,SAV,57
2,DFW,SBA,29
2,DFW,SDF,112
2,DFW,SEA,309
2,DFW,SFO,248
2,DFW,SGF,228
2,DFW,SHV,269
2,DFW,SJC,163
2,DFW,SJT,114
2,DFW,SJU,87
2,DFW,SLC,250
2,DFW,SMF,115
2,DFW,SNA,300
2,DFW,SPS,190
2,DFW,STL,288
2,DFW,TPA,224
2,DFW,TUL,287
2,DFW,TUS,226
2,DFW,TXK,114
2,DFW,TYR,140
2,DFW,TYS,110
2,DFW,VPS,137
2,DFW,XNA,218
2,DHN,ATL,110
2,DLH,DTW,58
2,DLH,MSP,108
2,DRO,ABQ,1
2,DRO,DEN,179
2,DRO,PHX,54
2,DRO,SLC,52
2,DSM,ATL,83
2,DSM,CVG,79
2,DSM,DCA,14
2,DSM,DEN,132
2,DSM,DFW,156
2,DSM,DTW,74
2,DSM,IAH,58
2,DSM,LAX,17
2,DSM,LGA,49
2,DSM,MEM,79
2,DSM,MSP,68
2,DSM,ORD,294
2,DSM,PHX,57
2,DTW,ABE,74
2,DTW,ALB,84
2,DTW,ATL,433
2,DTW,ATW,51
2,DTW,AVL,53
2,DTW,AVP,50
2,DTW,AZO,100
2,DTW,BDL,134
2,DTW,BGM,50
2,DTW,BGR,56
2,DTW,BHM,82
2,DTW,BNA,211
2,DTW,BOS,181
2,DTW,BTV,51
2,DTW,BUF,111
2,DTW,BWI,262
2,DTW,BZN,2
2,DTW,CAE,58
2,DTW,CAK,74
2,DTW,CHS,57
2,DTW,CID,75
2,DTW,CLE,129
2,DTW,CLT,216
2,DTW,CMH,163
2,DTW,CVG,284
2,DTW,CWA,24
2,DTW,DAY,79
2,DTW,DCA,228
2,DTW,DEN,223
2,DTW,DFW,198
2,DTW,DLH,58
2,DTW,DSM,76
2,DTW,ELM,98
2,DTW,ERI,106
2,DTW,EVV,94
2,DTW,EWR,284
2,DTW,FLL,133
2,DTW,FNT,135
2,DTW,FWA,91
2,DTW,GRB,119
2,DTW,GRR,165
2,DTW,GSO,93
2,DTW,GSP,100
2,DTW,HPN,48
2,DTW,HSV,54
2,DTW,IAD,189
2,DTW,IAH,246
2,DTW,IND,223
2,DTW,JAN,57
2,DTW,JAX,74
2,DTW,JFK,114
2,DTW,LAN,134
2,DTW,LAS,163
2,DTW,LAX,130
2,DTW,LEX,109
2,DTW,LGA,357
2,DTW,LIT,27
2,DTW,LNK,27
2,DTW,MBS,60
2,DTW,MCI,109
2,DTW,MCO,292
2,DTW,MDT,35
2,DTW,MDW,300
2,DTW,MEM,216
2,DTW,MHT,68
2,DTW,MIA,143
2,DTW,MKE,135
2,DTW,MLI,79
2,DTW,MSN,134
2,DTW,MSP,401
2,DTW,MSY,17
2,DTW,MYR,28
2,DTW,OKC,40
2,DTW,OMA,106
2,DTW,ORD,528
2,DTW,ORF,89
2,DTW,PBI,47
2,DTW,PHL,207
2,DTW,PHX,234
2,DTW,PIA,49
2,DTW,PIT,139
2,DTW,PLN,11
2,DTW,PVD,87
2,DTW,RDU,99
2,DTW,RIC,83
2,DTW,ROA,53
2,DTW,ROC,105
2,DTW,RST,28
2,DTW,RSW,137
2,DTW,SAN,37
2,DTW,SAT,56
2,DTW,SAV,28
2,DTW,SBN,103
2,DTW,SCE,27
2,DTW,SDF,105
2,DTW,SEA,86
2,DTW,SFO,85
2,DTW,SGF,25
2,DTW,SHV,26
2,DTW,SJU,33
2,DTW,SLC,29
2,DTW,SRQ,45
2,DTW,STL,193
2,DTW,STT,4
2,DTW,SWF,50
2,DTW,SYR,97
2,DTW,TPA,163
2,DTW,TUL,58
2,DTW,TVC,78
2,DTW,TYS,140
2,DTW,XNA,29
2,EGE,ATL,27
2,EGE,CLT,4
2,EGE,CVG,8
2,EGE,DEN,184
2,EGE,DFW,66
2,EGE,EWR,54
2,EGE,IAH,29
2,EGE,LAX,28
2,EGE,LGA,4
2,EGE,MIA,10
2,EGE,MSP,28
2,EGE,ORD,32
2,EKO,SLC,137
2,ELM,DTW,99
2,ELP,ABQ,75
2,ELP,ATL,36
2,ELP,AUS,108
2,ELP,DAL,161
2,ELP,DEN,84
2,ELP,DFW,215
2,ELP,HOU,82
2,ELP,IAH,79
2,ELP,LAS,71
2,ELP,LAX,83
2,ELP,LBB,29
2,ELP,ONT,25
2,ELP,ORD,53
2,ELP,PHX,324
2,ELP,SAN,29
2,ELP,SAT,112
2,ELP,SLC,29
2,ELP,TUS,25
2,ERI,DTW,105
2,EUG,DEN,58
2,EUG,LAS,12
2,EUG,LAX,26
2,EUG,PDX,128
2,EUG,PHX,26
2,EUG,SFO,190
2,EUG,SLC,54
2,EVV,ATL,105
2,EVV,DFW,28
2,EVV,DTW,92
2,EVV,MEM,50
2,EVV,ORD,127
2,EWN,ATL,72
2,EWR,ABQ,13
2,EWR,ALB,49
2,EWR,ATL,564
2,EWR,AUS,70
2,EWR,AVL,27
2,EWR,BDL,97
2,EWR,BGR,25
2,EWR,BHM,42
2,EWR,BNA,120
2,EWR,BOS,275
2,EWR,BQN,29
2,EWR,BTV,99
2,EWR,BUF,123
2,EWR,BWI,35
2,EWR,CAE,44
2,EWR,CHS,63
2,EWR,CLE,161
2,EWR,CLT,390
2,EWR,CMH,140
2,EWR,CVG,215
2,EWR,DAB,35
2,EWR,DAY,66
2,EWR,DCA,181
2,EWR,DEN,167
2,EWR,DFW,269
2,EWR,DTW,283
2,EWR,EGE,54
2,EWR,FLL,401
2,EWR,GRR,45
2,EWR,GSO,90
2,EWR,GSP,61
2,EWR,HDN,4
2,EWR,HNL,29
2,EWR,IAD,139
2,EWR,IAH,305
2,EWR,IND,125
2,EWR,JAN,28
2,EWR,JAX,119
2,EWR,LAS,176
2,EWR,LAX,236
2,EWR,LEX,24
2,EWR,LIT,22
2,EWR,MCI,95
2,EWR,MCO,428
2,EWR,MDW,48
2,EWR,MEM,127
2,EWR,MHT,96
2,EWR,MIA,224
2,EWR,MKE,189
2,EWR,MSN,21
2,EWR,MSP,259
2,EWR,MSY,105
2,EWR,MTJ,5
2,EWR,MYR,18
2,EWR,OKC,26
2,EWR,OMA,55
2,EWR,ORD,499
2,EWR,ORF,67
2,EWR,PBI,299
2,EWR,PDX,28
2,EWR,PHX,211
2,EWR,PIT,82
2,EWR,PVD,116
2,EWR,PWM,95
2,EWR,RDU,234
2,EWR,RIC,125
2,EWR,ROC,84
2,EWR,RSW,192
2,EWR,SAN,78
2,EWR,SAT,71
2,EWR,SAV,51
2,EWR,SDF,70
2,EWR,SEA,134
2,EWR,SFO,189
2,EWR,SJC,18
2,EWR,SJU,143
2,EWR,SLC,73
2,EWR,SNA,64
2,EWR,SRQ,53
2,EWR,STL,101
2,EWR,STT,29
2,EWR,SYR,94
2,EWR,TPA,267
2,EWR,TUL,25
2,EWR,TUS,28
2,EWR,TYS,27
2,EWR,XNA,38
2,EYW,ATL,87
2,FAI,ANC,249
2,FAI,BRW,28
2,FAI,SCC,29
2,FAI,SEA,58
2,FAR,DEN,83
2,FAR,LAN,1
2,FAR,MCI,1
2,FAR,MSP,160
2,FAR,ORD,93
2,FAR,SLC,25
2,FAT,DEN,102
2,FAT,DFW,58
2,FAT,LAS,156
2,FAT,LAX,333
2,FAT,LGB,47
2,FAT,ONT,26
2,FAT,PHX,134
2,FAT,SAN,52
2,FAT,SFO,191
2,FAT,SLC,71
2,FAY,ATL,163
2,FCA,DEN,58
2,FCA,MSP,16
2,FCA,SLC,139
2,FLG,PHX,115
2,FLL,ATL,622
2,FLL,BDL,53
2,FLL,BNA,58
2,FLL,BOS,272
2,FLL,BUF,54
2,FLL,BWI,227
2,FLL,CAK,2
2,FLL,CLE,65
2,FLL,CLT,259
2,FLL,CVG,78
2,FLL,DCA,114
2,FLL,DEN,79
2,FLL,DFW,192
2,FLL,DTW,134
2,FLL,EWR,402
2,FLL,GPT,29
2,FLL,HOU,53
2,FLL,HPN,79
2,FLL,IAD,120
2,FLL,IAH,151
2,FLL,IND,71
2,FLL,ISP,87
2,FLL,JAX,165
2,FLL,JFK,425
2,FLL,LAS,74
2,FLL,LAX,58
2,FLL,LGA,270
2,FLL,LGB,29
2,FLL,MCO,166
2,FLL,MDW,136
2,FLL,MEM,52
2,FLL,MSP,58
2,FLL,MSY,32
2,FLL,ORD,167
2,FLL,PHF,24
2,FLL,PHL,303
2,FLL,PHX,57
2,FLL,PIT,76
2,FLL,PSE,12
2,FLL,PVD,28
2,FLL,RDU,55
2,FLL,RIC,29
2,FLL,ROC,25
2,FLL,SJU,82
2,FLL,SLC,29
2,FLL,STL,56
2,FLL,SWF,53
2,FLL,SYR,29
2,FLL,TPA,244
2,FLO,ATL,53
2,FNT,ATL,253
2,FNT,DFW,25
2,FNT,DTW,135
2,FNT,LAS,17
2,FNT,LGA,43
2,FNT,MCO,57
2,FNT,MSP,25
2,FNT,ORD,97
2,FNT,RSW,25
2,FNT,TPA,25
2,FSD,ATL,25
2,FSD,CVG,29
2,FSD,DEN,111
2,FSD,MSP,126
2,FSD,ORD,120
2,FSM,ATL,53
2,FSM,DFW,142
2,FSM,MEM,19
2,FWA,ATL,79
2,FWA,DFW,51
2,FWA,DTW,90
2,FWA,ORD,204
2,GEG,BOI,79
2,GEG,DEN,55
2,GEG,LAS,58
2,GEG,LAX,39
2,GEG,MSP,58
2,GEG,OAK,58
2,GEG,ONT,47
2,GEG,ORD,29
2,GEG,PDX,104
2,GEG,PHX,58
2,GEG,RNO,25
2,GEG,SAN,52
2,GEG,SEA,312
2,GEG,SLC,166
2,GEG,SMF,48
2,GEG,TUS,26
2,GFK,MSP,109
2,GGG,DFW,85
2,GJT,DEN,182
2,GJT,ORD,1
2,GJT,PHX,78
2,GJT,SLC,85
2,GNV,ATL,159
2,GPT,ATL,233
2,GPT,DFW,85
2,GPT,FLL,29
2,GPT,IAH,151
2,GPT,MEM,85
2,GPT,ORD,24
2,GPT,TPA,29
2,GRB,ATL,21
2,GRB,CVG,52
2,GRB,DEN,1
2,GRB,DTW,132
2,GRB,MKE,1
2,GRB,MQT,26
2,GRB,MSP,98
2,GRB,ORD,225
2,GRB,SDF,1
2,GRK,ATL,56
2,GRK,DFW,217
2,GRK,IAH,51
2,GRR,ATL,105
2,GRR,CLE,95
2,GRR,CVG,114
2,GRR,DCA,24
2,GRR,DEN,33
2,GRR,DFW,56
2,GRR,DTW,194
2,GRR,EWR,43
2,GRR,IAH,55
2,GRR,LGA,25
2,GRR,MCO,28
2,GRR,MEM,24
2,GRR,MSP,110
2,GRR,ORD,225
2,GSO,ATL,193
2,GSO,BOS,23
2,GSO,CLT,66
2,GSO,CVG,78
2,GSO,DFW,80
2,GSO,DTW,91
2,GSO,EWR,89
2,GSO,IAD,9
2,GSO,IAH,78
2,GSO,LGA,60
2,GSO,MCO,6
2,GSO,MEM,83
2,GSO,MIA,28
2,GSO,MSP,29
2,GSO,ORD,49
